Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373361974.42015, 260.583344, 409.291656, 241.083344, 420.291656, 281.083344, 401.291656, 142.583344, 418.291656, 163.083344, 423.291656, 123.083344, 421.291656
1373361974.46364, 261.000000, 409.500000, 241.000000, 420.000000, 279.000000, 401.000000, 142.000000, 418.500000, 164.000000, 423.000000, 150.000000, 425.000000
1373361974.49994, 261.000000, 409.500000, 243.000000, 415.000000, 280.000000, 401.000000, 142.000000, 418.500000, 164.000000, 423.000000, 153.000000, 413.000000
1373361974.53281, 262.000000, 409.500000, 242.000000, 420.000000, 280.000000, 401.000000, 142.000000, 418.500000, 164.000000, 423.000000, 153.000000, 413.000000
1373361974.56697, 262.833344, 409.916656, 242.333344, 420.416656, 286.333344, 402.416656, 143.833344, 418.916656, 164.333344, 423.416656, 123.333344, 421.416656
1373361974.60766, 262.416656, 409.708344, 242.416656, 419.708344, 286.416656, 401.708344, 143.416672, 419.708344, 164.416672, 422.708344, 123.416672, 420.708344
1373361974.64285, 263.416656, 409.708344, 243.416656, 414.708344, 280.416656, 400.708344, 143.416672, 419.708344, 164.416672, 422.708344, 134.416672, 426.708344
1373361974.67613, 262.833344, 409.916656, 242.333344, 420.416656, 282.333344, 401.416656, 143.833344, 419.916656, 164.333344, 423.416656, 124.333344, 422.416656
1373361974.71076, 262.833344, 409.916656, 242.333344, 420.416656, 286.333344, 402.416656, 143.833344, 419.916656, 164.333344, 423.416656, 123.333344, 421.416656
1373361974.74956, 262.000000, 409.500000, 242.000000, 420.000000, 286.000000, 402.000000, 143.000000, 419.500000, 164.000000, 423.000000, 112.000000, 423.000000
1373361974.78454, 263.000000, 409.500000, 242.000000, 420.000000, 286.000000, 402.000000, 143.000000, 419.500000, 164.000000, 424.000000, 152.000000, 425.000000
1373361974.81794, 263.000000, 409.500000, 242.000000, 420.000000, 281.000000, 405.000000, 143.000000, 419.500000, 164.000000, 423.000000, 136.000000, 429.000000
1373361974.85307, 263.416656, 409.708344, 243.416656, 417.708344, 284.416656, 407.708344, 143.416672, 419.708344, 164.416672, 423.708344, 123.416672, 421.708344
1373361974.89288, 263.416656, 409.708344, 242.416656, 420.708344, 282.416656, 400.708344, 143.416672, 419.708344, 164.416672, 423.708344, 154.416672, 413.708344
1373361974.92915, 263.833344, 409.916656, 242.333344, 421.416656, 282.333344, 401.416656, 143.833344, 419.916656, 164.333344, 424.416656, 154.333344, 414.416656
1373361974.96265, 263.833344, 409.916656, 242.333344, 421.416656, 287.333344, 402.416656, 144.833344, 419.916656, 164.333344, 424.416656, 124.333344, 422.416656
1373361974.99761, 263.000000, 409.500000, 243.000000, 418.000000, 294.000000, 403.000000, 144.000000, 419.500000, 164.000000, 424.000000, 155.000000, 414.000000
1373361975.03953, 264.250000, 409.125000, 242.250000, 421.125000, 295.250000, 403.125000, 144.250000, 419.125000, 164.250000, 424.125000, 153.250000, 425.125000
1373361975.07706, 263.833344, 409.916656, 242.333344, 421.416656, 294.333344, 403.416656, 144.833344, 419.916656, 164.333344, 424.416656, 153.333344, 425.416656
1373361975.11066, 264.833344, 409.916656, 242.333344, 421.416656, 286.333344, 402.416656, 144.833344, 419.916656, 164.333344, 424.416656, 155.333344, 414.416656
1373361975.14592, 264.833344, 409.916656, 243.333344, 420.416656, 294.333344, 403.416656, 144.833344, 419.916656, 164.333344, 424.416656, 123.333344, 421.416656
1373361975.19205, 264.250000, 409.125000, 243.250000, 421.125000, 281.250000, 401.125000, 144.250000, 419.125000, 165.250000, 424.125000, 112.250000, 423.125000
1373361975.22937, 265.666656, 409.333344, 243.166656, 420.833344, 287.166656, 401.833344, 144.666672, 419.333344, 165.166672, 423.833344, 157.166672, 414.833344
1373361975.26372, 266.583344, 409.291656, 244.083344, 418.291656, 288.083344, 402.291656, 145.583344, 419.291656, 165.083344, 424.291656, 132.083344, 413.291656
1373361975.29861, 266.000000, 409.500000, 243.000000, 421.000000, 287.000000, 402.000000, 145.000000, 419.500000, 165.000000, 424.000000, 124.000000, 422.000000
1373361975.33956, 266.000000, 409.500000, 243.000000, 421.000000, 296.000000, 406.000000, 146.000000, 419.500000, 166.000000, 424.000000, 118.000000, 416.000000
1373361975.37505, 266.000000, 409.500000, 245.000000, 417.000000, 295.000000, 403.000000, 146.000000, 419.500000, 166.000000, 424.000000, 133.000000, 412.000000
1373361975.40882, 267.000000, 409.500000, 245.000000, 417.000000, 289.000000, 402.000000, 146.000000, 419.500000, 166.000000, 424.000000, 134.000000, 412.000000
1373361975.44360, 267.000000, 409.500000, 245.000000, 418.000000, 295.000000, 403.000000, 146.000000, 419.500000, 166.000000, 424.000000, 127.000000, 413.000000
1373361975.48220, 267.000000, 410.500000, 245.000000, 419.000000, 295.000000, 403.000000, 147.000000, 419.500000, 166.000000, 424.000000, 134.000000, 413.000000
1373361975.51728, 267.000000, 410.500000, 245.000000, 418.000000, 290.000000, 403.000000, 147.000000, 419.500000, 167.000000, 424.000000, 118.000000, 417.000000
1373361975.55084, 268.833344, 410.916656, 245.333344, 421.416656, 285.333344, 402.416656, 148.833344, 419.916656, 167.333344, 424.416656, 135.333344, 413.416656
1373361975.58593, 268.833344, 410.916656, 245.333344, 421.416656, 289.333344, 402.416656, 148.833344, 419.916656, 167.333344, 424.416656, 135.333344, 413.416656
1373361975.62509, 268.000000, 410.500000, 245.000000, 421.000000, 296.000000, 403.000000, 148.000000, 419.500000, 167.000000, 424.000000, 139.000000, 427.000000
1373361975.66239, 269.000000, 409.500000, 245.000000, 421.000000, 286.000000, 402.000000, 148.000000, 419.500000, 167.000000, 424.000000, 120.000000, 416.000000
1373361975.69606, 270.583344, 409.291656, 247.083344, 417.291656, 292.083344, 403.291656, 149.583344, 419.291656, 168.083344, 424.291656, 136.083344, 413.291656
1373361975.73099, 270.583344, 410.291656, 257.083344, 406.291656, 296.083344, 403.291656, 150.583344, 419.291656, 168.083344, 424.291656, 162.083344, 416.291656
1373361975.77532, 271.166656, 409.083344, 246.166656, 420.583344, 296.166656, 402.583344, 150.166672, 419.083344, 168.166672, 423.583344, 137.166672, 412.583344
1373361975.81163, 271.166656, 409.083344, 246.166656, 420.583344, 293.166656, 402.583344, 150.166672, 419.083344, 169.166672, 423.583344, 137.166672, 412.583344
1373361975.84510, 271.000000, 410.500000, 247.000000, 420.000000, 287.000000, 401.000000, 151.000000, 419.500000, 169.000000, 424.000000, 120.000000, 420.000000
