Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372732433.66341, 234.250000, 326.125000, 211.250000, 332.125000, 250.250000, 329.125000, 125.250000, 326.125000, 146.250000, 333.125000, 108.250000, 328.125000
1372732433.70628, 233.666672, 326.333344, 211.166672, 331.833344, 260.166687, 338.833344, 125.666672, 326.333344, 146.166672, 331.833344, 108.166672, 327.833344
1372732433.73964, 234.500000, 326.750000, 212.000000, 331.250000, 265.000000, 335.250000, 126.500000, 326.750000, 146.000000, 332.250000, 100.000000, 334.250000
1372732433.77504, 234.500000, 326.750000, 212.000000, 331.250000, 250.000000, 329.250000, 126.500000, 326.750000, 147.000000, 332.250000, 102.000000, 334.250000
1372732433.81726, 234.333344, 326.166656, 212.333344, 331.166656, 251.333344, 330.166656, 126.333336, 326.166656, 147.333344, 331.166656, 102.333336, 334.166656
1372732433.85078, 235.500000, 326.750000, 212.000000, 332.250000, 251.000000, 329.250000, 126.500000, 326.750000, 147.000000, 332.250000, 108.000000, 328.250000
1372732433.88566, 235.333344, 326.166656, 212.333344, 332.166656, 251.333344, 329.166656, 127.333336, 326.166656, 147.333344, 332.166656, 108.333336, 328.166656
1372732433.92950, 235.166672, 326.583344, 212.166672, 331.583344, 251.166672, 328.583344, 127.166672, 326.583344, 147.166672, 331.583344, 108.166672, 327.583344
1372732433.96318, 235.333344, 326.166656, 212.333344, 332.166656, 258.333344, 322.166656, 127.333336, 326.166656, 147.333344, 332.166656, 102.333336, 333.166656
1372732433.99817, 235.333344, 326.166656, 212.333344, 332.166656, 259.333344, 323.166656, 127.333336, 326.166656, 147.333344, 332.166656, 102.333336, 333.166656
1372732434.03894, 236.166672, 326.583344, 212.166672, 331.583344, 260.166687, 340.583344, 127.166672, 326.583344, 147.166672, 331.583344, 108.166672, 327.583344
1372732434.07283, 236.333344, 326.166656, 212.333344, 332.166656, 251.333344, 329.166656, 128.333344, 326.166656, 147.333344, 332.166656, 102.333344, 333.166656
1372732434.10772, 236.333344, 326.166656, 212.333344, 332.166656, 259.333344, 323.166656, 128.333344, 326.166656, 147.333344, 332.166656, 102.333344, 333.166656
1372732434.14559, 236.333344, 326.166656, 212.333344, 332.166656, 259.333344, 323.166656, 128.333344, 326.166656, 147.333344, 332.166656, 102.333344, 333.166656
