Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373335058.34284, 251.333344, 335.166656, 233.333344, 341.166656, 268.333344, 328.166656, 143.333344, 338.166656, 161.333344, 343.166656, 118.333344, 335.166656
1373335058.37795, 251.333344, 335.166656, 233.333344, 341.166656, 268.333344, 328.166656, 143.333344, 338.166656, 161.333344, 343.166656, 113.333344, 341.166656
1373335058.41869, 251.500000, 335.750000, 233.000000, 341.250000, 274.000000, 331.250000, 143.500000, 338.750000, 161.000000, 343.250000, 120.000000, 334.250000
1373335058.45275, 250.500000, 336.750000, 233.000000, 341.250000, 269.000000, 332.250000, 143.500000, 338.750000, 161.000000, 343.250000, 118.000000, 336.250000
1373335058.48805, 250.833344, 336.916656, 233.333344, 341.416656, 266.333344, 330.416656, 142.833344, 338.916656, 161.333344, 343.416656, 119.333344, 335.416656
1373335058.52724, 250.500000, 336.750000, 233.000000, 341.250000, 269.000000, 332.250000, 142.500000, 338.750000, 159.000000, 340.250000, 112.000000, 341.250000
1373335058.56118, 251.500000, 336.750000, 233.000000, 341.250000, 269.000000, 333.250000, 142.500000, 338.750000, 161.000000, 344.250000, 112.000000, 342.250000
1373335058.59620, 251.500000, 336.750000, 233.000000, 341.250000, 267.000000, 333.250000, 142.500000, 339.750000, 160.000000, 343.250000, 113.000000, 341.250000
1373335058.63538, 250.666672, 336.333344, 232.166672, 340.833344, 267.166687, 327.833344, 142.666672, 339.333344, 160.166672, 343.833344, 113.166672, 340.833344
1373335058.66924, 250.500000, 336.750000, 232.000000, 341.250000, 267.000000, 328.250000, 142.500000, 339.750000, 159.000000, 342.250000, 114.000000, 336.250000
1373335058.70477, 250.666672, 336.333344, 232.166672, 340.833344, 274.166687, 329.833344, 142.666672, 339.333344, 159.166672, 341.833344, 118.166672, 334.833344
1373335058.74699, 250.500000, 336.750000, 232.000000, 341.250000, 266.000000, 328.250000, 142.500000, 339.750000, 160.000000, 344.250000, 114.000000, 340.250000
1373335058.78091, 250.666672, 336.333344, 231.166672, 341.833344, 274.166687, 329.833344, 142.666672, 339.333344, 160.166672, 343.833344, 118.166672, 334.833344
1373335058.81611, 250.666672, 336.333344, 231.166672, 341.833344, 274.166687, 329.833344, 142.666672, 339.333344, 159.166672, 342.833344, 117.166672, 334.833344
1373335058.86077, 250.500000, 336.750000, 231.000000, 342.250000, 273.000000, 330.250000, 142.500000, 339.750000, 158.000000, 341.250000, 116.000000, 336.250000
1373335058.89494, 250.666672, 336.333344, 231.166672, 340.833344, 266.166687, 327.833344, 142.666672, 339.333344, 159.166672, 341.833344, 116.166672, 335.833344
1373335058.92994, 250.666672, 336.333344, 231.166672, 340.833344, 267.166687, 334.833344, 142.666672, 339.333344, 159.166672, 343.833344, 129.166672, 334.833344
1373335058.97309, 250.750000, 336.375000, 231.250000, 341.375000, 273.250000, 330.375000, 142.750000, 339.375000, 158.250000, 342.375000, 114.250000, 336.375000
1373335059.00764, 250.333344, 336.666656, 231.333344, 342.166656, 272.333344, 330.166656, 142.333344, 339.666656, 159.333344, 344.166656, 117.333344, 336.166656
1373335059.04300, 250.500000, 336.750000, 231.000000, 341.250000, 273.000000, 330.250000, 142.500000, 339.750000, 159.000000, 344.250000, 117.000000, 336.250000
1373335059.08381, 250.750000, 336.375000, 231.250000, 341.375000, 273.250000, 330.375000, 142.750000, 339.375000, 159.250000, 344.375000, 113.250000, 337.375000
1373335059.11761, 250.666672, 336.333344, 231.166672, 340.833344, 273.166687, 329.833344, 142.666672, 339.333344, 158.166672, 341.833344, 117.166672, 335.833344
1373335059.15272, 251.583344, 336.791656, 231.083344, 341.291656, 273.083344, 330.291656, 142.583344, 339.791656, 159.083344, 344.291656, 115.083344, 336.291656
1373335059.19248, 251.916672, 336.958344, 231.416672, 340.958344, 266.416687, 327.958344, 142.916672, 339.958344, 159.416672, 343.958344, 117.416672, 335.958344
1373335059.22679, 251.500000, 336.750000, 231.000000, 340.250000, 266.000000, 328.250000, 142.500000, 339.750000, 159.000000, 344.250000, 113.000000, 334.250000
1373335059.26224, 251.500000, 336.750000, 231.000000, 341.250000, 272.000000, 329.250000, 143.500000, 339.750000, 159.000000, 344.250000, 118.000000, 336.250000
1373335059.30248, 251.500000, 336.750000, 231.000000, 341.250000, 273.000000, 330.250000, 143.500000, 339.750000, 159.000000, 344.250000, 112.000000, 341.250000
1373335059.33658, 252.666672, 336.333344, 231.166672, 341.833344, 273.166687, 329.833344, 143.666672, 339.333344, 159.166672, 344.833344, 116.166672, 336.833344
1373335059.37194, 252.833344, 336.916656, 241.333344, 332.416656, 273.333344, 330.416656, 143.833344, 340.916656, 159.333344, 344.416656, 113.333344, 337.416656
1373335059.41368, 252.666672, 336.333344, 241.166672, 331.833344, 263.166687, 328.833344, 144.666672, 340.333344, 159.166672, 343.833344, 114.166672, 336.833344
1373335059.44753, 253.333344, 336.166656, 242.333344, 331.166656, 267.333344, 329.166656, 143.333344, 340.166656, 159.333344, 344.166656, 123.333344, 337.166656
1373335059.48245, 252.083344, 336.541656, 241.083344, 332.041656, 273.083344, 330.041656, 144.083344, 340.541656, 159.083344, 345.041656, 116.083344, 337.041656
1373335059.52567, 252.500000, 336.750000, 241.000000, 332.250000, 273.000000, 330.250000, 144.500000, 340.750000, 159.000000, 345.250000, 115.000000, 337.250000
