Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373542974.31178, 274.333344, 328.666656, 251.333344, 333.166656, 298.333344, 335.166656, 166.333344, 320.666656, 186.333344, 327.166656, 140.333344, 318.166656
1373542974.34792, 276.250000, 329.125000, 253.250000, 335.125000, 301.250000, 332.125000, 167.250000, 320.125000, 186.250000, 329.125000, 146.250000, 320.125000
1373542974.38136, 276.000000, 329.500000, 253.000000, 334.000000, 307.000000, 333.000000, 167.000000, 320.500000, 188.000000, 328.000000, 147.000000, 320.000000
1373542974.41577, 277.000000, 329.500000, 253.000000, 333.000000, 304.000000, 333.000000, 168.000000, 320.500000, 188.000000, 328.000000, 148.000000, 320.000000
1373542974.45763, 277.833344, 329.916656, 253.333344, 334.416656, 303.333344, 330.416656, 168.833344, 320.916656, 188.333344, 328.416656, 148.333344, 320.416656
1373542974.49064, 278.833344, 329.916656, 253.333344, 334.416656, 300.333344, 335.416656, 169.833344, 320.916656, 189.333344, 328.416656, 148.333344, 321.416656
1373542974.52518, 278.583344, 330.291656, 253.083344, 334.291656, 303.083344, 333.291656, 169.583344, 320.291656, 188.083344, 329.291656, 148.083344, 321.291656
1373542974.56883, 278.583344, 330.291656, 254.083344, 334.291656, 301.083344, 335.291656, 169.583344, 320.291656, 188.083344, 329.291656, 149.083344, 320.291656
1373542974.60232, 278.333344, 329.666656, 254.333344, 334.166656, 303.333344, 333.166656, 170.333344, 320.666656, 189.333344, 329.166656, 149.333344, 320.166656
1373542974.63726, 279.500000, 329.750000, 255.000000, 335.250000, 304.000000, 333.250000, 170.500000, 320.750000, 189.000000, 329.250000, 149.000000, 320.250000
1373542974.68045, 280.666656, 329.333344, 256.166656, 333.833344, 302.166656, 334.833344, 172.666672, 320.333344, 190.166672, 328.833344, 145.166672, 318.833344
1373542974.71398, 281.250000, 329.125000, 256.250000, 334.125000, 292.250000, 332.125000, 172.250000, 320.125000, 191.250000, 327.125000, 143.250000, 317.125000
1373542974.74862, 282.083344, 330.541656, 256.083344, 334.041656, 303.083344, 335.041656, 173.083344, 320.541656, 190.583344, 329.041656, 150.583344, 320.041656
1373542974.78894, 282.833344, 330.916656, 256.333344, 334.416656, 306.333344, 336.416656, 173.833344, 319.916656, 190.833344, 328.416656, 150.833344, 320.416656
1373542974.82218, 283.083344, 330.541656, 257.083344, 334.041656, 304.083344, 336.041656, 174.083344, 319.541656, 191.583344, 328.041656, 150.583344, 320.041656
1373542974.85684, 283.916656, 330.958344, 257.416656, 333.958344, 306.416656, 332.958344, 174.916672, 319.958344, 192.416672, 326.958344, 144.416672, 316.958344
1373542974.89531, 283.500000, 330.750000, 258.000000, 334.250000, 303.000000, 335.250000, 174.500000, 319.750000, 192.000000, 327.250000, 146.000000, 318.250000
1373542974.92911, 283.833344, 330.916656, 257.333344, 334.416656, 304.333344, 335.416656, 174.833344, 319.916656, 191.833344, 327.416656, 151.833344, 320.416656
1373542974.96412, 283.666656, 330.333344, 257.166656, 333.833344, 304.166656, 328.833344, 174.666672, 319.333344, 192.166672, 326.833344, 146.166672, 317.833344
1373542975.00262, 283.083344, 330.541656, 256.083344, 334.041656, 305.083344, 329.041656, 174.083344, 319.541656, 190.583344, 328.041656, 150.583344, 320.041656
1373542975.03610, 282.000000, 329.500000, 256.000000, 334.000000, 306.000000, 336.000000, 174.000000, 319.500000, 191.000000, 327.000000, 151.000000, 320.000000
1373542975.07150, 283.000000, 330.500000, 256.000000, 334.000000, 303.000000, 335.000000, 174.000000, 319.500000, 191.000000, 328.000000, 151.000000, 320.000000
1373542975.11400, 283.666656, 330.333344, 257.166656, 333.833344, 303.166656, 334.833344, 174.666672, 319.333344, 192.166672, 326.833344, 145.166672, 318.833344
1373542975.15066, 284.083344, 330.541656, 257.083344, 334.041656, 304.083344, 336.041656, 175.083344, 320.541656, 191.583344, 327.041656, 151.583344, 320.041656
