Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373386857.16090, 254.833344, 339.916656, 232.333344, 347.416656, 276.333344, 334.416656, 141.833344, 345.916656, 157.333344, 351.416656, 109.333344, 348.416656
1373386857.19513, 255.166672, 339.083344, 232.166672, 346.583344, 269.166687, 331.583344, 141.166672, 345.083344, 158.166672, 350.583344, 108.166672, 348.583344
1373386857.22820, 255.000000, 339.500000, 233.000000, 346.000000, 281.000000, 334.000000, 142.000000, 345.500000, 158.000000, 350.000000, 109.000000, 349.000000
1373386857.26250, 256.333344, 339.666656, 234.333344, 345.166656, 281.333344, 334.166656, 142.333344, 345.666656, 159.333344, 351.166656, 110.333344, 348.166656
1373386857.29993, 257.250000, 339.125000, 245.250000, 335.125000, 282.250000, 334.125000, 143.250000, 345.125000, 159.250000, 350.125000, 111.250000, 348.125000
1373386857.33784, 258.000000, 339.500000, 235.000000, 346.000000, 278.000000, 333.000000, 144.000000, 345.500000, 160.000000, 350.000000, 114.000000, 349.000000
1373386857.37167, 258.833344, 339.916656, 247.333344, 334.416656, 278.333344, 333.416656, 144.833344, 345.916656, 160.333344, 351.416656, 112.333344, 348.416656
1373386857.40665, 259.833344, 339.916656, 236.333344, 346.416656, 283.333344, 335.416656, 145.833344, 345.916656, 161.333344, 351.416656, 114.333344, 344.416656
1373386857.44837, 260.250000, 339.125000, 236.250000, 347.125000, 279.250000, 333.125000, 146.250000, 345.125000, 161.250000, 350.125000, 116.250000, 343.125000
1373386857.48521, 260.000000, 339.500000, 236.000000, 347.000000, 284.000000, 334.000000, 146.000000, 345.500000, 162.000000, 351.000000, 127.000000, 351.000000
1373386857.51900, 261.000000, 339.500000, 237.000000, 347.000000, 285.000000, 334.000000, 147.000000, 345.500000, 163.000000, 351.000000, 116.000000, 349.000000
1373386857.55439, 262.000000, 339.500000, 238.000000, 346.000000, 287.000000, 335.000000, 148.000000, 345.500000, 163.000000, 350.000000, 124.000000, 347.000000
1373386857.59845, 263.000000, 339.500000, 239.000000, 346.000000, 286.000000, 334.000000, 149.000000, 345.500000, 164.000000, 351.000000, 124.000000, 347.000000
1373386857.63530, 264.833344, 339.916656, 239.333344, 347.416656, 284.333344, 334.416656, 150.833344, 345.916656, 164.333344, 350.416656, 127.333344, 348.416656
1373386857.66864, 264.000000, 339.500000, 240.000000, 346.000000, 287.000000, 335.000000, 150.000000, 345.500000, 165.000000, 350.000000, 118.000000, 349.000000
1373386857.70420, 265.000000, 339.500000, 239.000000, 347.000000, 287.000000, 335.000000, 151.000000, 345.500000, 165.000000, 350.000000, 126.000000, 347.000000
1373386857.74455, 266.000000, 339.500000, 240.000000, 347.000000, 287.000000, 335.000000, 151.000000, 345.500000, 166.000000, 351.000000, 130.000000, 351.000000
1373386857.77946, 266.000000, 339.500000, 241.000000, 346.000000, 284.000000, 333.000000, 151.000000, 345.500000, 166.000000, 351.000000, 119.000000, 349.000000
1373386857.81284, 266.583344, 339.291656, 241.083344, 347.291656, 288.083344, 334.291656, 152.583344, 345.291656, 166.083344, 350.291656, 131.083344, 352.291656
1373386857.84765, 267.833344, 339.916656, 241.333344, 346.416656, 289.333344, 335.416656, 152.833344, 345.916656, 166.333344, 351.416656, 131.333344, 352.416656
1373386857.88656, 267.833344, 339.916656, 242.333344, 346.416656, 289.333344, 335.416656, 152.833344, 345.916656, 167.333344, 350.416656, 131.333344, 351.416656
1373386857.92104, 268.000000, 339.500000, 242.000000, 346.000000, 285.000000, 333.000000, 153.000000, 345.500000, 167.000000, 350.000000, 129.000000, 350.000000
1373386857.95746, 268.833344, 339.916656, 242.333344, 346.416656, 289.333344, 335.416656, 154.833344, 345.916656, 167.333344, 350.416656, 127.333344, 350.416656
1373386857.99555, 269.833344, 339.916656, 243.333344, 346.416656, 286.333344, 332.416656, 154.833344, 345.916656, 168.333344, 350.416656, 132.333344, 351.416656
1373386858.02891, 269.833344, 339.916656, 243.333344, 346.416656, 286.333344, 333.416656, 154.833344, 345.916656, 168.333344, 350.416656, 133.333344, 351.416656
1373386858.06393, 270.833344, 339.916656, 243.333344, 348.416656, 290.333344, 334.416656, 154.833344, 345.916656, 168.333344, 350.416656, 127.333344, 346.416656
1373386858.10652, 270.833344, 339.916656, 243.333344, 349.416656, 290.333344, 334.416656, 155.833344, 345.916656, 169.333344, 350.416656, 128.333344, 346.416656
