Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373387561.10697, 258.333344, 433.166656, 237.333344, 437.166656, 270.333344, 426.166656, 139.333344, 441.166656, 159.333344, 442.166656, 109.333344, 443.166656
1373387561.14194, 260.500000, 433.750000, 239.000000, 436.250000, 281.000000, 425.250000, 140.500000, 441.750000, 160.000000, 442.250000, 113.000000, 441.250000
1373387561.18593, 261.666656, 433.333344, 252.166656, 426.833344, 275.166656, 424.833344, 142.666672, 441.333344, 162.166672, 441.833344, 114.166672, 434.833344
1373387561.22250, 263.666656, 433.333344, 252.166656, 426.833344, 290.166656, 422.833344, 144.666672, 441.333344, 163.166672, 440.833344, 115.166672, 434.833344
1373387561.25605, 265.333344, 432.166656, 244.333344, 435.166656, 289.333344, 424.166656, 146.333344, 441.166656, 165.333344, 442.166656, 115.333344, 435.166656
1373387561.29093, 265.333344, 432.166656, 245.333344, 435.166656, 292.333344, 423.166656, 147.333344, 441.166656, 166.333344, 443.166656, 117.333344, 435.166656
1373387561.33433, 267.750000, 432.375000, 246.250000, 436.375000, 293.250000, 423.375000, 148.750000, 441.375000, 168.250000, 443.375000, 118.250000, 443.375000
1373387561.37454, 268.583344, 432.791656, 248.083344, 434.291656, 293.083344, 423.291656, 149.583344, 441.791656, 169.083344, 441.291656, 123.083344, 444.291656
1373387561.40921, 269.333344, 432.166656, 249.333344, 434.166656, 289.333344, 432.166656, 150.333344, 441.166656, 170.333344, 442.166656, 120.333344, 435.166656
1373387561.44451, 270.583344, 432.791656, 250.083344, 435.291656, 295.083344, 423.291656, 151.583344, 441.791656, 168.083344, 436.291656, 125.083344, 444.291656
1373387561.48517, 271.333344, 432.166656, 251.333344, 435.166656, 300.333344, 421.166656, 152.333344, 441.166656, 169.333344, 436.166656, 122.333344, 435.166656
1373387561.51814, 272.333344, 432.166656, 252.333344, 434.166656, 298.333344, 422.166656, 153.333344, 440.166656, 173.333344, 440.166656, 122.333344, 445.166656
1373387561.55307, 274.500000, 431.750000, 256.000000, 429.250000, 299.000000, 422.250000, 155.500000, 440.750000, 175.000000, 441.250000, 124.000000, 445.250000
1373387561.58829, 275.500000, 431.750000, 254.000000, 435.250000, 303.000000, 421.250000, 157.500000, 440.750000, 177.000000, 440.250000, 126.000000, 442.250000
1373387561.62349, 276.333344, 431.166656, 255.333344, 434.166656, 303.333344, 421.166656, 158.333344, 440.166656, 177.333344, 441.166656, 129.333344, 439.166656
1373387561.65899, 276.333344, 432.166656, 259.333344, 429.166656, 301.333344, 423.166656, 158.333344, 440.166656, 178.333344, 442.166656, 128.333344, 442.166656
1373387561.69313, 277.333344, 432.166656, 257.333344, 434.166656, 301.333344, 423.166656, 159.333344, 440.166656, 178.333344, 441.166656, 129.333344, 441.166656
1373387561.72874, 277.500000, 432.750000, 257.000000, 435.250000, 302.000000, 423.250000, 159.500000, 440.750000, 179.000000, 441.250000, 129.000000, 442.250000
1373387561.77186, 278.333344, 432.166656, 257.333344, 436.166656, 304.333344, 427.166656, 160.333344, 440.166656, 179.333344, 440.166656, 132.333344, 441.166656
1373387561.80622, 279.166656, 432.583344, 262.166656, 428.583344, 303.166656, 425.583344, 160.166672, 440.583344, 179.166672, 440.583344, 131.166672, 442.583344
1373387561.84155, 278.500000, 432.750000, 257.000000, 436.250000, 302.000000, 423.250000, 160.500000, 440.750000, 179.000000, 440.250000, 129.000000, 435.250000
1373387561.88890, 279.333344, 432.166656, 258.333344, 434.166656, 303.333344, 423.166656, 161.333344, 440.166656, 180.333344, 442.166656, 131.333344, 444.166656
1373387561.92329, 279.333344, 432.166656, 258.333344, 434.166656, 303.333344, 423.166656, 160.333344, 440.166656, 180.333344, 442.166656, 129.333344, 435.166656
1373387561.95906, 280.500000, 432.750000, 258.000000, 437.250000, 303.000000, 423.250000, 161.500000, 440.750000, 180.000000, 442.250000, 136.000000, 444.250000
1373387562.00328, 279.666656, 432.333344, 258.166656, 434.833344, 304.166656, 422.833344, 162.666672, 440.333344, 180.166672, 440.833344, 132.166672, 442.833344
1373387562.03781, 280.666656, 432.333344, 263.166656, 428.833344, 304.166656, 422.833344, 161.666672, 440.333344, 180.166672, 440.833344, 131.166672, 441.833344
1373387562.07329, 280.333344, 432.166656, 258.333344, 436.166656, 304.333344, 423.166656, 161.333344, 440.166656, 180.333344, 441.166656, 130.333344, 442.166656
1373387562.11586, 280.500000, 432.750000, 270.000000, 426.250000, 303.000000, 423.250000, 161.500000, 440.750000, 180.000000, 442.250000, 130.000000, 442.250000
1373387562.14973, 280.500000, 432.750000, 258.000000, 435.250000, 303.000000, 423.250000, 161.500000, 440.750000, 180.000000, 440.250000, 130.000000, 442.250000
1373387562.18453, 279.500000, 432.750000, 258.000000, 436.250000, 303.000000, 423.250000, 161.500000, 440.750000, 180.000000, 440.250000, 134.000000, 443.250000
