Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737242.29927, 268.583344, 414.291656, 242.083344, 415.291656, 302.083344, 408.291656, 136.583344, 409.291656, 162.083344, 411.291656, 107.083344, 402.291656
1372737242.33269, 268.583344, 414.291656, 242.083344, 415.291656, 300.083344, 416.291656, 136.583344, 410.291656, 162.083344, 411.291656, 107.083344, 402.291656
1372737242.36714, 268.166656, 414.083344, 242.166656, 413.583344, 289.166656, 410.583344, 136.166672, 410.083344, 162.166672, 410.583344, 107.166672, 401.583344
1372737242.40522, 268.833344, 414.916656, 243.333344, 415.416656, 298.333344, 410.416656, 137.833344, 410.916656, 162.333344, 411.416656, 107.333344, 402.416656
1372737242.43821, 268.166656, 414.083344, 243.166656, 414.583344, 286.166656, 415.583344, 137.166672, 410.083344, 162.166672, 410.583344, 107.166672, 401.583344
1372737242.47233, 267.000000, 414.500000, 243.000000, 414.000000, 282.000000, 411.000000, 137.000000, 410.500000, 163.000000, 411.000000, 107.000000, 402.000000
1372737242.50912, 268.000000, 415.500000, 243.000000, 415.000000, 300.000000, 412.000000, 137.000000, 411.500000, 163.000000, 412.000000, 123.000000, 404.000000
1372737242.54199, 270.833344, 417.916656, 243.333344, 415.416656, 302.333344, 409.416656, 137.833344, 411.916656, 163.333344, 412.416656, 118.333344, 405.416656
1372737242.57617, 268.666656, 417.333344, 243.166656, 413.833344, 300.166656, 411.833344, 137.666672, 411.333344, 163.166672, 410.833344, 116.166672, 402.833344
1372737242.61444, 269.166656, 417.083344, 243.166656, 415.583344, 300.166656, 415.583344, 138.166672, 411.083344, 163.166672, 411.583344, 109.166672, 402.583344
1372737242.64764, 268.833344, 417.916656, 243.333344, 415.416656, 300.333344, 412.416656, 137.833344, 412.916656, 163.333344, 411.416656, 122.333344, 409.416656
