Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372732485.46472, 223.583344, 332.791656, 203.083344, 338.291656, 251.083344, 341.291656, 117.583336, 332.791656, 139.083344, 339.291656, 95.083336, 339.291656
1372732485.49759, 223.166672, 333.583344, 203.166672, 338.583344, 253.166672, 335.583344, 117.166672, 332.583344, 139.166672, 338.583344, 96.166672, 338.583344
1372732485.53676, 223.750000, 333.375000, 203.250000, 338.375000, 252.250000, 341.375000, 117.750000, 332.375000, 139.250000, 339.375000, 91.250000, 335.375000
1372732485.57490, 223.750000, 333.375000, 203.250000, 338.375000, 252.250000, 341.375000, 117.750000, 332.375000, 139.250000, 339.375000, 101.250000, 335.375000
1372732485.61252, 223.166672, 333.583344, 203.166672, 338.583344, 252.166672, 340.583344, 117.166672, 332.583344, 139.166672, 338.583344, 101.166672, 333.583344
1372732485.64918, 223.333344, 333.166656, 203.333344, 338.166656, 252.333344, 341.166656, 117.333336, 332.166656, 139.333344, 338.166656, 96.333336, 340.166656
1372732485.68637, 223.583344, 333.791656, 203.083344, 338.291656, 252.083344, 341.291656, 118.583336, 332.791656, 139.083344, 338.291656, 95.083336, 340.291656
1372732485.72367, 223.750000, 333.375000, 203.250000, 338.375000, 252.250000, 341.375000, 118.750000, 332.375000, 139.250000, 339.375000, 95.250000, 340.375000
1372732485.76171, 223.750000, 333.375000, 203.250000, 339.375000, 252.250000, 341.375000, 118.750000, 332.375000, 140.250000, 339.375000, 102.250000, 334.375000
1372732485.79882, 223.750000, 333.375000, 204.250000, 338.375000, 252.250000, 341.375000, 118.750000, 332.375000, 139.250000, 339.375000, 95.250000, 340.375000
1372732485.83572, 223.333344, 333.166656, 204.333344, 338.166656, 252.333344, 341.166656, 118.333336, 332.166656, 140.333344, 338.166656, 96.333336, 340.166656
1372732485.87316, 223.333344, 333.166656, 204.333344, 338.166656, 252.333344, 341.166656, 118.333336, 332.166656, 139.333344, 338.166656, 96.333336, 340.166656
1372732485.91175, 223.750000, 333.375000, 204.250000, 338.375000, 254.250000, 337.375000, 118.750000, 333.375000, 140.250000, 339.375000, 96.250000, 340.375000
1372732485.94773, 223.333344, 333.166656, 204.333344, 338.166656, 252.333344, 341.166656, 118.333336, 333.166656, 140.333344, 339.166656, 96.333336, 340.166656
1372732485.98245, 223.750000, 334.375000, 204.250000, 338.375000, 252.250000, 341.375000, 118.750000, 333.375000, 140.250000, 339.375000, 96.250000, 340.375000
1372732486.01768, 223.333344, 333.166656, 204.333344, 338.166656, 252.333344, 341.166656, 118.333336, 333.166656, 139.333344, 339.166656, 102.333336, 334.166656
1372732486.05309, 223.750000, 333.375000, 203.250000, 339.375000, 252.250000, 341.375000, 118.750000, 333.375000, 139.250000, 339.375000, 102.250000, 335.375000
1372732486.08834, 223.750000, 334.375000, 203.250000, 339.375000, 252.250000, 341.375000, 118.750000, 333.375000, 139.250000, 339.375000, 102.250000, 335.375000
1372732486.12374, 223.750000, 334.375000, 204.250000, 338.375000, 252.250000, 341.375000, 117.750000, 333.375000, 139.250000, 339.375000, 95.250000, 340.375000
1372732486.15900, 223.750000, 334.375000, 203.250000, 338.375000, 252.250000, 341.375000, 117.750000, 333.375000, 140.250000, 339.375000, 101.250000, 335.375000
1372732486.19497, 223.750000, 334.375000, 203.250000, 339.375000, 252.250000, 341.375000, 118.750000, 333.375000, 139.250000, 339.375000, 101.250000, 335.375000
1372732486.22999, 223.750000, 334.375000, 203.250000, 339.375000, 252.250000, 341.375000, 117.750000, 334.375000, 139.250000, 339.375000, 95.250000, 340.375000
1372732486.26473, 223.750000, 334.375000, 203.250000, 339.375000, 252.250000, 341.375000, 117.750000, 334.375000, 139.250000, 339.375000, 102.250000, 335.375000
