Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372739702.24839, 284.666656, 322.833344, 265.166656, 328.833344, 311.166656, 327.833344, 189.666672, 325.833344, 208.166672, 329.833344, 167.166672, 331.833344
1372739702.28142, 284.083344, 322.041656, 265.083344, 329.041656, 311.083344, 328.041656, 189.083344, 326.041656, 208.583344, 330.041656, 165.583344, 330.041656
1372739702.31626, 284.500000, 322.250000, 265.000000, 328.250000, 307.000000, 328.250000, 189.500000, 325.250000, 209.000000, 330.250000, 168.000000, 332.250000
1372739702.36026, 284.666656, 322.833344, 265.166656, 328.833344, 311.166656, 327.833344, 189.666672, 326.833344, 209.166672, 329.833344, 166.166672, 329.833344
1372739702.39381, 284.666656, 322.833344, 265.166656, 328.833344, 310.166656, 318.833344, 189.666672, 325.833344, 180.166672, 331.833344, 165.166672, 330.833344
1372739702.42831, 284.833344, 322.416656, 265.333344, 329.416656, 312.333344, 329.416656, 189.833344, 326.416656, 208.833344, 330.416656, 165.833344, 330.416656
1372739702.46850, 284.666656, 322.833344, 265.166656, 327.833344, 309.166656, 327.833344, 189.666672, 326.833344, 209.166672, 329.833344, 166.166672, 329.833344
1372739702.50206, 284.666656, 322.833344, 265.166656, 328.833344, 311.166656, 327.833344, 189.666672, 326.833344, 209.166672, 329.833344, 166.166672, 329.833344
1372739702.53667, 284.833344, 322.416656, 265.333344, 329.416656, 311.333344, 328.416656, 189.833344, 326.416656, 209.833344, 331.416656, 166.833344, 330.416656
1372739702.57435, 285.500000, 322.250000, 266.000000, 329.250000, 310.000000, 330.250000, 189.500000, 326.250000, 210.000000, 330.250000, 168.000000, 333.250000
1372739702.60717, 285.083344, 323.041656, 266.083344, 329.041656, 309.083344, 323.041656, 190.083344, 326.041656, 209.583344, 331.041656, 167.583344, 333.041656
1372739702.64184, 285.666656, 323.833344, 266.166656, 328.833344, 309.166656, 322.833344, 190.666672, 328.833344, 210.166672, 330.833344, 166.166672, 330.833344
1372739702.68103, 285.083344, 324.041656, 266.083344, 329.041656, 312.083344, 329.041656, 189.083344, 328.041656, 209.583344, 331.041656, 167.583344, 333.041656
1372739702.71484, 284.083344, 325.041656, 266.083344, 330.041656, 311.083344, 329.041656, 190.083344, 329.041656, 209.583344, 331.041656, 166.583344, 331.041656
