Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737658.79996, 255.833344, 398.916656, 237.333344, 402.416656, 286.333344, 401.416656, 146.833344, 393.916656, 168.333344, 398.416656, 131.333344, 392.416656
1372737658.83374, 255.666672, 398.333344, 237.166672, 401.833344, 288.166687, 406.833344, 146.666672, 393.333344, 168.166672, 398.833344, 131.166672, 391.833344
1372737658.87459, 255.666672, 398.333344, 237.166672, 401.833344, 285.166687, 401.833344, 146.666672, 393.333344, 169.166672, 398.833344, 134.166672, 390.833344
1372737658.90745, 255.500000, 398.750000, 238.000000, 402.250000, 274.000000, 399.250000, 146.500000, 393.750000, 169.000000, 400.250000, 134.000000, 391.250000
1372737658.94135, 255.250000, 398.125000, 237.250000, 402.125000, 275.250000, 399.125000, 146.250000, 393.125000, 169.250000, 399.125000, 132.250000, 392.125000
1372737658.97536, 255.666672, 398.333344, 237.166672, 401.833344, 277.166687, 392.833344, 147.666672, 393.333344, 169.166672, 398.833344, 134.166672, 389.833344
1372737659.01628, 256.500000, 399.750000, 238.000000, 402.250000, 286.000000, 402.250000, 147.500000, 393.750000, 169.000000, 399.250000, 132.000000, 392.250000
1372737659.04879, 256.666656, 399.333344, 238.166656, 401.833344, 287.166656, 403.833344, 147.666672, 393.333344, 169.166672, 398.833344, 132.166672, 391.833344
1372737659.08294, 256.833344, 399.916656, 238.333344, 403.416656, 286.333344, 403.416656, 147.833344, 393.916656, 169.333344, 399.416656, 132.333344, 392.416656
1372737659.11690, 257.833344, 399.916656, 238.333344, 403.416656, 278.333344, 394.416656, 148.833344, 393.916656, 169.333344, 399.416656, 133.333344, 392.416656
1372737659.15182, 259.500000, 399.750000, 238.000000, 403.250000, 278.000000, 394.250000, 150.500000, 393.750000, 169.000000, 399.250000, 137.000000, 390.250000
1372737659.18437, 258.500000, 399.750000, 238.000000, 402.250000, 278.000000, 394.250000, 150.500000, 393.750000, 169.000000, 399.250000, 134.000000, 393.250000
1372737659.21827, 258.666656, 399.333344, 238.166656, 402.833344, 288.166656, 401.833344, 150.666672, 393.333344, 170.166672, 399.833344, 135.166672, 391.833344
